image,result,label
03841.jpg,0.386133,1
03843.jpg,0.920948,1
03845.jpg,-1.3779,1
03847.jpg,-1.45706,0
03849.jpg,1.38829,1
03851.jpg,1.3206,0
03853.jpg,1.96277,1
03855.jpg,2.04391,1
03857.jpg,0.0521036,0
03859.jpg,-0.501772,0
03861.jpg,-0.694816,1
03863.jpg,2.06765,1
03865.jpg,3.36098,1
03867.jpg,1.62574,0
03869.jpg,-1.98812,0
03871.jpg,-0.568584,1
03873.jpg,-1.03027,1
03875.jpg,-0.318113,1
03877.jpg,-0.0241658,1
03879.jpg,0.951025,1
03881.jpg,-0.502728,1
03883.jpg,-0.522903,1
03885.jpg,5.15707,1
03887.jpg,-0.169615,1
03889.jpg,3.90379,1
03891.jpg,0.772867,1
03893.jpg,2.03558,1
03895.jpg,-1.44907,1
03897.jpg,3.53589,0
03899.jpg,0.343418,1
03901.jpg,5.37675,1
03903.jpg,6.58717,1
03905.jpg,-1.22885,1
03907.jpg,0.46981,1
03909.jpg,2.73095,1
03911.jpg,1.69899,1
03913.jpg,0.3924,1
03915.jpg,0.898898,1
03917.jpg,-0.471964,1
03919.jpg,4.37286,1
03921.jpg,3.11808,0
03923.jpg,2.62719,1
03925.jpg,0.205986,1
03927.jpg,4.38774,1
03929.jpg,-0.525603,1
03931.jpg,-2.6579,0
03933.jpg,1.02844,1
03935.jpg,-0.370599,1
03937.jpg,2.29769,1
03939.jpg,-2.67425,1
03941.jpg,3.0493,1
03943.jpg,1.84578,1
03945.jpg,2.01448,1
03947.jpg,2.26313,1
03949.jpg,-1.23046,1
03951.jpg,2.18629,1
03953.jpg,0.70643,1
03955.jpg,-1.55558,1
03957.jpg,5.03314,1
03959.jpg,-0.863859,1
03961.jpg,-0.962694,0
03963.jpg,-2.00764,1
03965.jpg,4.17093,1
03967.jpg,1.82279,1
03969.jpg,0.49224,1
03971.jpg,-1.10862,0
03973.jpg,2.79421,1
03975.jpg,-1.81791,1
03977.jpg,-1.98797,1
03979.jpg,-0.600321,1
03981.jpg,2.13831,0
03983.jpg,-0.369507,1
03985.jpg,4.14703,1
03987.jpg,1.93113,1
03989.jpg,0.43524,1
03991.jpg,1.7487,0
03993.jpg,3.96798,1
03995.jpg,1.37339,1
03997.jpg,2.74241,1
03999.jpg,5.97148,1
04001.jpg,0.0927871,1
04003.jpg,2.98137,1
04005.jpg,2.40341,1
04007.jpg,5.4633,1
04009.jpg,13.8887,1
04011.jpg,2.24218,1
04013.jpg,3.61489,1
04015.jpg,1.29701,1
04017.jpg,5.35017,1
04019.jpg,3.05793,1
04021.jpg,3.82425,1
