image,result,label
03731.jpg,-0.990387,0
03733.jpg,-0.921165,0
03735.jpg,-0.923666,0
03737.jpg,-0.928347,0
03739.jpg,-1.00838,0
03741.jpg,-0.874541,0
03743.jpg,-0.973429,1
03745.jpg,-0.97753,0
03747.jpg,-0.942427,0
03749.jpg,-0.974701,0
03751.jpg,-0.954797,0
03753.jpg,-0.961022,0
03755.jpg,-0.985504,0
03757.jpg,-0.987365,0
03759.jpg,-0.966235,0
03761.jpg,-0.986448,0
03763.jpg,-0.986688,0
03765.jpg,-1.00376,0
03767.jpg,-0.892357,1
03769.jpg,-1.00463,0
03771.jpg,-0.994066,0
03773.jpg,-0.946244,0
03775.jpg,-0.929279,0
03777.jpg,-0.943422,0
03779.jpg,-0.977914,0
03781.jpg,-0.952777,1
03783.jpg,-0.993371,0
03785.jpg,-0.940702,1
03787.jpg,-0.970468,1
03789.jpg,-0.904568,1
03791.jpg,-0.878005,1
03793.jpg,-0.931371,1
03795.jpg,-0.86751,0
03797.jpg,-0.994087,0
03799.jpg,-0.983017,0
03801.jpg,-0.876287,1
03803.jpg,-0.898378,1
03805.jpg,-0.938346,1
03807.jpg,-0.949031,0
03809.jpg,-0.947593,0
03811.jpg,-0.96042,0
03813.jpg,-0.974404,0
03815.jpg,-0.921281,0
03817.jpg,-0.966524,0
03819.jpg,-0.958448,1
03821.jpg,-0.960334,1
03823.jpg,-0.922997,1
03825.jpg,-0.918579,1
03827.jpg,-0.991411,1
03829.jpg,-0.989205,1
03831.jpg,-0.96428,1
03833.jpg,-0.948737,1
03835.jpg,-0.962365,0
03837.jpg,-0.967011,1
03839.jpg,-0.953981,0
03841.jpg,-0.939456,1
03843.jpg,-0.950284,1
03845.jpg,-0.932154,1
03847.jpg,-0.967851,1
03849.jpg,-0.983642,0
03851.jpg,-0.960003,0
03853.jpg,-0.954329,1
03855.jpg,-0.92824,1
03857.jpg,-0.961478,1
03859.jpg,-0.977428,0
03861.jpg,-0.983921,0
03863.jpg,-0.9745,1
03865.jpg,-0.956284,1
03867.jpg,-0.90661,1
03869.jpg,-0.954472,0
03871.jpg,-0.930846,0
03873.jpg,-0.946179,1
03875.jpg,-0.962076,0
03877.jpg,-0.990001,0
03879.jpg,-0.917107,1
03881.jpg,-0.941601,0
03883.jpg,-0.967875,1
03885.jpg,-0.869998,1
03887.jpg,-0.997787,0
03889.jpg,-0.952089,0
03891.jpg,-0.984419,0
03893.jpg,-0.934319,0
03895.jpg,-1.00779,0
03897.jpg,-0.868868,1
03899.jpg,-0.930995,0
03901.jpg,-0.882012,0
03903.jpg,-0.903661,1
03905.jpg,-0.967274,1
03907.jpg,-0.877739,1
03909.jpg,-0.936784,0
03911.jpg,-0.911916,0
03913.jpg,-0.984159,0
03915.jpg,-0.983978,1
03917.jpg,-0.930507,0
03919.jpg,-0.963037,1
03921.jpg,-0.91822,0
03923.jpg,-0.905996,0
03925.jpg,-0.955073,0
03927.jpg,-0.940575,0
03929.jpg,-0.938964,1
03931.jpg,-0.980263,1
03933.jpg,-0.926281,1
03935.jpg,-0.92578,1
03937.jpg,-0.957248,1
03939.jpg,-0.98506,0
03941.jpg,-0.943722,1
03943.jpg,-0.910661,0
03945.jpg,-0.912908,1
03947.jpg,-0.906842,1
03949.jpg,-0.935329,1
03951.jpg,-0.958105,0
03953.jpg,-0.958759,0
03955.jpg,-0.973441,0
03957.jpg,-0.844909,1
03959.jpg,-0.979994,0
03961.jpg,-0.97311,1
03963.jpg,-0.978692,1
03965.jpg,-0.938622,1
03967.jpg,-0.892536,1
03969.jpg,-0.912409,1
03971.jpg,-0.937921,1
03973.jpg,-0.893437,1
03975.jpg,-0.97468,1
03977.jpg,-0.975869,0
03979.jpg,-0.949118,0
03981.jpg,-0.927827,0
03983.jpg,-0.96422,1
03985.jpg,-0.858616,1
03987.jpg,-0.95841,1
03989.jpg,-0.956891,0
03991.jpg,-0.917691,1
03993.jpg,-0.966224,0
03995.jpg,-0.85978,1
03997.jpg,-0.96318,1
03999.jpg,-0.944208,1
04001.jpg,-0.954697,0
04003.jpg,-0.929008,1
04005.jpg,-0.897921,1
04007.jpg,-0.910915,1
04009.jpg,-0.891606,1
04011.jpg,-0.926074,1
04013.jpg,-0.944954,1
04015.jpg,-0.874897,1
04017.jpg,-0.939008,1
04019.jpg,-0.968291,1
04021.jpg,-0.943276,1
