image,result,label
03731.jpg,-0.968841,1
03733.jpg,-0.978997,0
03735.jpg,-1.00039,0
03737.jpg,-0.987743,1
03739.jpg,-0.908714,1
03741.jpg,-1.004,1
03743.jpg,-0.985663,1
03745.jpg,-0.991644,1
03747.jpg,-0.969662,1
03749.jpg,-1.0027,1
03751.jpg,-0.992855,1
03753.jpg,-1.00205,1
03755.jpg,-0.98184,1
03757.jpg,-0.963445,0
03759.jpg,-0.986828,1
03761.jpg,-0.980696,0
03763.jpg,-0.967332,1
03765.jpg,-0.983585,0
03767.jpg,-1.00655,0
03769.jpg,-0.910957,0
03771.jpg,-0.905875,0
03773.jpg,-1.00794,0
03775.jpg,-0.96926,1
03777.jpg,-0.997429,1
03779.jpg,-0.993859,1
03781.jpg,-0.983899,1
03783.jpg,-0.966998,0
03785.jpg,-0.994918,1
03787.jpg,-0.966118,1
03789.jpg,-1.00379,1
03791.jpg,-1.00343,1
03793.jpg,-0.995507,1
03795.jpg,-1.00803,1
03797.jpg,-0.988554,1
03799.jpg,-0.999874,0
03801.jpg,-0.988525,0
03803.jpg,-0.992991,1
03805.jpg,-0.996571,0
03807.jpg,-0.994994,0
03809.jpg,-1.00815,1
03811.jpg,-1.00284,1
03813.jpg,-0.998271,1
03815.jpg,-1.00656,1
03817.jpg,-0.978454,1
03819.jpg,-1.01123,1
03821.jpg,-0.993884,0
03823.jpg,-1.00647,1
03825.jpg,-1.01185,0
03827.jpg,-0.996445,0
03829.jpg,-1.01138,1
03831.jpg,-0.989528,1
03833.jpg,-1.01173,1
03835.jpg,-1.01933,0
03837.jpg,-0.99425,1
03839.jpg,-0.998329,1
03841.jpg,-1.01153,1
03843.jpg,-1.00326,1
03845.jpg,-1.006,1
03847.jpg,-0.987778,1
03849.jpg,-1.00909,0
03851.jpg,-0.992977,0
03853.jpg,-1.01678,1
03855.jpg,-1.00946,0
03857.jpg,-1.00272,1
03859.jpg,-0.970162,1
03861.jpg,-0.995866,1
03863.jpg,-0.991583,1
03865.jpg,-0.997677,0
03867.jpg,-0.994806,1
03869.jpg,-0.993444,1
03871.jpg,-1.00014,1
03873.jpg,-0.975757,1
03875.jpg,-0.993842,0
03877.jpg,-0.973604,1
03879.jpg,-0.993254,0
03881.jpg,-0.99379,0
03883.jpg,-0.99064,0
03885.jpg,-0.986282,0
03887.jpg,-1.00144,0
03889.jpg,-1.00367,1
03891.jpg,-0.993225,0
03893.jpg,-0.999687,1
03895.jpg,-0.988036,1
03897.jpg,-1.00711,1
03899.jpg,-0.973489,1
03901.jpg,-0.986119,1
03903.jpg,-0.997267,1
03905.jpg,-0.998673,0
03907.jpg,-0.988312,1
03909.jpg,-0.989263,1
03911.jpg,-1.01421,0
03913.jpg,-0.993572,0
03915.jpg,-1.00656,0
03917.jpg,-0.993074,1
03919.jpg,-0.983001,1
03921.jpg,-1.00683,0
03923.jpg,-0.991092,1
03925.jpg,-1.00873,1
03927.jpg,-1.00645,1
03929.jpg,-1.00516,1
03931.jpg,-0.978405,1
03933.jpg,-0.975889,1
03935.jpg,-0.999741,0
03937.jpg,-1.00044,1
03939.jpg,-0.974151,0
03941.jpg,-0.973599,0
03943.jpg,-1.0067,0
03945.jpg,-0.987657,1
03947.jpg,-0.996809,1
03949.jpg,-0.994162,1
03951.jpg,-1.00713,1
03953.jpg,-1.00377,1
03955.jpg,-1.02146,1
03957.jpg,-0.991256,1
03959.jpg,-1.00466,1
03961.jpg,-1.0041,1
03963.jpg,-0.985649,1
03965.jpg,-1.00781,0
03967.jpg,-0.989682,1
03969.jpg,-0.985114,1
03971.jpg,-1.00229,1
03973.jpg,-0.978442,1
03975.jpg,-0.993429,0
03977.jpg,-0.983858,0
03979.jpg,-0.984153,1
03981.jpg,-0.999037,1
03983.jpg,-0.996458,1
03985.jpg,-1.00231,0
03987.jpg,-0.999368,1
03989.jpg,-0.981501,1
03991.jpg,-0.999172,0
03993.jpg,-0.989707,1
03995.jpg,-0.995401,0
03997.jpg,-0.983995,1
03999.jpg,-0.978136,0
04001.jpg,-0.93502,1
04003.jpg,-0.98268,1
04005.jpg,-1.00295,0
04007.jpg,-1.00844,1
04009.jpg,-0.988654,1
04011.jpg,-0.989958,1
04013.jpg,-1.00098,0
04015.jpg,-1.01033,1
04017.jpg,-0.991649,1
04019.jpg,-0.991525,1
04021.jpg,-0.996159,1
