image,result,label
03999.jpg,0.996322,1
04001.jpg,0.988138,1
04003.jpg,0.996592,1
04005.jpg,1.00166,1
04007.jpg,1.00329,1
04009.jpg,1.00184,1
04011.jpg,1.00003,1
04013.jpg,0.999053,1
04015.jpg,1.00152,1
04017.jpg,1.00008,1
04019.jpg,0.998102,1
04021.jpg,1.00336,1
