image,result,label
03731.jpg,-0.99807,0
03733.jpg,-0.997742,1
03735.jpg,-0.996019,0
03737.jpg,-0.995959,0
03739.jpg,-1.0004,0
03741.jpg,-0.99283,0
03743.jpg,-0.999915,0
03745.jpg,-0.998009,0
03747.jpg,-0.998778,0
03749.jpg,-0.998551,0
03751.jpg,-0.997815,0
03753.jpg,-0.997529,0
03755.jpg,-0.997391,0
03757.jpg,-0.999915,0
03759.jpg,-0.99873,0
03761.jpg,-0.998387,0
03763.jpg,-0.998651,0
03765.jpg,-0.99935,0
03767.jpg,-0.998786,1
03769.jpg,-0.999911,0
03771.jpg,-0.998226,0
03773.jpg,-0.993258,0
03775.jpg,-0.99646,0
03777.jpg,-0.99381,0
03779.jpg,-0.997766,0
03781.jpg,-0.995429,1
03783.jpg,-1.00031,0
03785.jpg,-0.997774,0
03787.jpg,-0.996812,1
03789.jpg,-0.996384,1
03791.jpg,-0.9957,1
03793.jpg,-0.997797,1
03795.jpg,-1.00004,0
03797.jpg,-1.0005,0
03799.jpg,-0.996799,0
03801.jpg,-0.989321,1
03803.jpg,-0.998688,1
03805.jpg,-0.995301,0
03807.jpg,-1.00175,0
03809.jpg,-0.992604,0
03811.jpg,-0.996861,0
03813.jpg,-0.9958,0
03815.jpg,-0.993733,0
03817.jpg,-1.00264,0
03819.jpg,-0.994794,1
03821.jpg,-0.997922,1
03823.jpg,-0.998395,1
03825.jpg,-0.99661,1
03827.jpg,-0.998636,1
03829.jpg,-0.998351,1
03831.jpg,-1.00038,1
03833.jpg,-0.994987,1
03835.jpg,-0.99684,0
03837.jpg,-0.993169,1
03839.jpg,-0.9981,0
03841.jpg,-0.995992,1
03843.jpg,-0.995893,0
03845.jpg,-0.998006,1
03847.jpg,-0.997544,1
03849.jpg,-0.998012,0
03851.jpg,-0.996253,0
03853.jpg,-0.997044,1
03855.jpg,-0.996668,1
03857.jpg,-0.997046,1
03859.jpg,-0.997874,1
03861.jpg,-0.998288,1
03863.jpg,-0.998503,1
03865.jpg,-0.997633,1
03867.jpg,-0.99568,1
03869.jpg,-0.99713,0
03871.jpg,-0.999059,0
03873.jpg,-0.998683,1
03875.jpg,-0.996472,0
03877.jpg,-1.00269,0
03879.jpg,-0.995468,1
03881.jpg,-0.99709,0
03883.jpg,-1.00018,0
03885.jpg,-0.99323,1
03887.jpg,-0.998618,0
03889.jpg,-0.996704,0
03891.jpg,-1.0001,0
03893.jpg,-0.999062,0
03895.jpg,-1.00129,0
03897.jpg,-0.991547,1
03899.jpg,-0.996789,0
03901.jpg,-0.988089,0
03903.jpg,-0.992187,1
03905.jpg,-0.997792,1
03907.jpg,-0.99166,1
03909.jpg,-0.992959,0
03911.jpg,-0.99127,0
03913.jpg,-0.996535,0
03915.jpg,-1,1
03917.jpg,-0.99745,0
03919.jpg,-1.00081,1
03921.jpg,-0.998019,0
03923.jpg,-0.992816,1
03925.jpg,-0.996993,0
03927.jpg,-0.9948,0
03929.jpg,-0.991437,1
03931.jpg,-0.997899,1
03933.jpg,-0.997899,1
03935.jpg,-0.998261,1
03937.jpg,-0.997292,1
03939.jpg,-0.999454,0
03941.jpg,-0.997143,1
03943.jpg,-0.991424,0
03945.jpg,-0.995286,1
03947.jpg,-0.998935,1
03949.jpg,-0.999964,1
03951.jpg,-0.997053,0
03953.jpg,-0.996311,0
03955.jpg,-1.00188,0
03957.jpg,-0.993826,1
03959.jpg,-0.999349,1
03961.jpg,-0.997005,1
03963.jpg,-0.997618,1
03965.jpg,-0.997864,0
03967.jpg,-0.999385,1
03969.jpg,-0.993284,1
03971.jpg,-0.991505,1
03973.jpg,-0.99494,1
03975.jpg,-0.999676,1
03977.jpg,-0.995453,0
03979.jpg,-0.996201,0
03981.jpg,-1.00174,0
03983.jpg,-0.998827,1
03985.jpg,-0.994578,0
03987.jpg,-0.998154,0
03989.jpg,-0.997295,0
03991.jpg,-0.995368,1
03993.jpg,-0.99766,0
03995.jpg,-0.991884,0
03997.jpg,-0.99715,1
03999.jpg,-0.982294,1
04001.jpg,-0.998421,1
04003.jpg,-0.994967,1
04005.jpg,-0.995164,1
04007.jpg,-0.997001,0
04009.jpg,-0.993643,1
04011.jpg,-0.994405,0
04013.jpg,-0.997499,0
04015.jpg,-0.991084,1
04017.jpg,-0.996882,1
04019.jpg,-0.998033,0
04021.jpg,-0.998238,1
