image,result,label
03997.jpg,0.982513,1
03999.jpg,0.95857,1
04001.jpg,0.994963,0
04003.jpg,0.989376,1
04005.jpg,0.967274,1
04007.jpg,0.972447,1
04009.jpg,0.966775,1
04011.jpg,0.987706,1
04013.jpg,0.980221,1
04015.jpg,0.976497,1
04017.jpg,0.974784,1
04019.jpg,0.989136,1
04021.jpg,0.9858,1
